
dropout_from=0.5 dropout_to=0.2 dropout_decay=0.1 batch_to=100 time spacy train id 1000-hdp/ id_gsd-ud-train.json id_gsd-ud-dev.json --no-entities --n-iter 1000 --use-gpu 0


dropout_from = 0.5 via $dropout_from
dropout_to = 0.2 via $dropout_to
dropout_decay = 0.1 via $dropout_decay
batch_from = 1 by default
batch_to = 100 via $batch_to
batch_compound = 1.001 by default
max_doc_len = 5000 by default
beam_width = 1 by default
beam_density = 0.0 by default
Warning: Unnamed vectors -- this won't allow multiple vectors models to be loaded. (Shape: (0, 0))
learn_rate = 0.001 by default
optimizer_B1 = 0.9 by default
optimizer_B2 = 0.999 by default
optimizer_eps = 1e-08 by default
L2_penalty = 1e-06 by default
grad_norm_clip = 1.0 by default
embed_size = 7000 by default
token_vector_width = 128 by default
parser_hidden_depth = 1 by default
parser_maxout_pieces = 2 by default
token_vector_width = 128 by default
hidden_width = 200 by default
embed_size = 7000 by default
history_feats = 0 by default
history_width = 0 by default
Itn.  Dep Loss  NER Loss  UAS     NER P.  NER R.  NER F.  Tag %   Token %  CPU WPS  GPU WPS
902   0.105     0.000     81.931  0.000   0.000   0.000   88.461  99.881   6462.2   6524.2
903   0.106     0.000     81.935  0.000   0.000   0.000   88.477  99.881   6492.3   6520.7
904   0.093     0.000     82.042  0.000   0.000   0.000   88.469  99.881   6520.8   6531.1
905   0.098     0.000     82.014  0.000   0.000   0.000   88.477  99.881   6528.2   6531.1
906   0.099     0.000     81.907  0.000   0.000   0.000   88.469  99.881   6519.3   6543.2
907   0.100     0.000     81.796  0.000   0.000   0.000   88.469  99.881   6518.3   6485.7
908   0.107     0.000     81.770  0.000   0.000   0.000   88.485  99.881   6552.0   6535.6
909   0.100     0.000     81.978  0.000   0.000   0.000   88.485  99.881   6521.2   6512.7
910   0.091     0.000     81.881  0.000   0.000   0.000   88.493  99.881   6548.8   6557.6
911   0.104     0.000     82.046  0.000   0.000   0.000   88.477  99.881   6552.2   6559.7
912   0.103     0.000     81.813  0.000   0.000   0.000   88.477  99.881   6543.2   6552.6
913   0.090     0.000     81.956  0.000   0.000   0.000   88.469  99.881   6552.3   6545.3
914   0.114     0.000     81.960  0.000   0.000   0.000   88.469  99.881   6519.8   6492.7
915   0.104     0.000     81.978  0.000   0.000   0.000   88.469  99.881   6513.1   6550.9
916   0.103     0.000     81.824  0.000   0.000   0.000   88.477  99.881   6555.5   6533.5
917   0.097     0.000     81.941  0.000   0.000   0.000   88.469  99.881   6554.2   6517.6
918   0.104     0.000     81.835  0.000   0.000   0.000   88.461  99.881   6522.5   6533.4
919   0.107     0.000     81.980  0.000   0.000   0.000   88.461  99.881   6527.0   6554.6
920   0.095     0.000     81.848  0.000   0.000   0.000   88.453  99.881   6534.7   6526.2
921   0.098     0.000     81.954  0.000   0.000   0.000   88.461  99.881   6551.2   6535.8
922   0.107     0.000     81.899  0.000   0.000   0.000   88.453  99.881   6543.2   6506.6
923   0.099     0.000     82.151  0.000   0.000   0.000   88.445  99.881   6510.0   6488.7
924   0.091     0.000     82.021  0.000   0.000   0.000   88.453  99.881   6537.4   6511.9
925   0.094     0.000     81.916  0.000   0.000   0.000   88.469  99.881   6513.6   6549.5
926   0.093     0.000     81.856  0.000   0.000   0.000   88.469  99.881   6518.4   6547.4
927   0.106     0.000     81.879  0.000   0.000   0.000   88.469  99.881   6507.9   6551.0
928   0.105     0.000     82.057  0.000   0.000   0.000   88.469  99.881   6507.2   6505.0
929   0.103     0.000     82.027  0.000   0.000   0.000   88.453  99.881   6541.4   6513.4
930   0.103     0.000     81.818  0.000   0.000   0.000   88.461  99.881   6538.3   6518.5
931   0.106     0.000     81.826  0.000   0.000   0.000   88.461  99.881   6546.0   6538.2
932   0.090     0.000     81.995  0.000   0.000   0.000   88.453  99.881   6546.5   6553.6
933   0.097     0.000     81.978  0.000   0.000   0.000   88.445  99.881   6541.4   6566.7
934   0.102     0.000     81.813  0.000   0.000   0.000   88.453  99.881   6539.0   6547.5
935   0.090     0.000     81.811  0.000   0.000   0.000   88.461  99.881   6537.7   6538.6
936   0.096     0.000     81.925  0.000   0.000   0.000   88.453  99.881   6519.1   6533.7
937   0.094     0.000     81.843  0.000   0.000   0.000   88.461  99.881   6536.3   6540.5
938   0.098     0.000     81.768  0.000   0.000   0.000   88.461  99.881   6526.8   6521.6
939   0.106     0.000     81.604  0.000   0.000   0.000   88.477  99.881   6552.3   6524.8
940   0.099     0.000     81.910  0.000   0.000   0.000   88.485  99.881   6553.8   6552.7
941   0.097     0.000     81.910  0.000   0.000   0.000   88.461  99.881   6528.6   6547.5
942   0.095     0.000     81.973  0.000   0.000   0.000   88.469  99.881   6544.6   6540.4
943   0.096     0.000     82.027  0.000   0.000   0.000   88.469  99.881   6529.0   6556.5
944   0.098     0.000     82.144  0.000   0.000   0.000   88.453  99.881   6547.3   6554.4
945   0.113     0.000     82.004  0.000   0.000   0.000   88.453  99.881   6487.2   6531.1
946   0.113     0.000     82.067  0.000   0.000   0.000   88.461  99.881   6523.0   6467.3
947   0.106     0.000     81.967  0.000   0.000   0.000   88.453  99.881   6531.6   6501.4
948   0.101     0.000     81.909  0.000   0.000   0.000   88.453  99.881   6527.2   6523.2
949   0.102     0.000     81.989  0.000   0.000   0.000   88.477  99.881   6454.9   6479.4
950   0.097     0.000     81.800  0.000   0.000   0.000   88.469  99.881   6456.6   6508.3
951   0.100     0.000     81.802  0.000   0.000   0.000   88.477  99.881   6547.7   6539.2
952   0.104     0.000     81.668  0.000   0.000   0.000   88.477  99.881   6492.7   6525.4
953   0.100     0.000     81.723  0.000   0.000   0.000   88.485  99.881   6549.1   6542.3
954   0.088     0.000     81.734  0.000   0.000   0.000   88.485  99.881   6532.3   6553.4
955   0.095     0.000     81.913  0.000   0.000   0.000   88.485  99.881   6533.1   6555.3
956   0.095     0.000     81.890  0.000   0.000   0.000   88.485  99.881   6533.0   6495.6
957   0.090     0.000     81.691  0.000   0.000   0.000   88.485  99.881   6554.5   6554.1
958   0.097     0.000     81.863  0.000   0.000   0.000   88.485  99.881   6520.8   6524.5
959   0.092     0.000     81.798  0.000   0.000   0.000   88.477  99.881   6521.9   6525.7
960   0.095     0.000     81.954  0.000   0.000   0.000   88.461  99.881   6563.0   6515.6
961   0.102     0.000     81.912  0.000   0.000   0.000   88.461  99.881   6558.4   6545.1
962   0.091     0.000     81.726  0.000   0.000   0.000   88.453  99.881   6553.3   6556.4
963   0.097     0.000     81.910  0.000   0.000   0.000   88.453  99.881   6530.3   6487.6
964   0.086     0.000     81.813  0.000   0.000   0.000   88.453  99.881   6541.1   6468.6
965   0.086     0.000     82.196  0.000   0.000   0.000   88.461  99.881   6549.8   6530.0
966   0.100     0.000     81.980  0.000   0.000   0.000   88.461  99.881   6516.3   6520.1
967   0.102     0.000     81.921  0.000   0.000   0.000   88.461  99.881   6542.4   6535.6
968   0.100     0.000     81.777  0.000   0.000   0.000   88.461  99.881   6518.4   6537.8
969   0.096     0.000     81.944  0.000   0.000   0.000   88.469  99.881   6528.9   6543.0
970   0.097     0.000     81.828  0.000   0.000   0.000   88.469  99.881   6517.5   6524.1
971   0.097     0.000     81.927  0.000   0.000   0.000   88.453  99.881   6523.0   6552.3
972   0.100     0.000     81.816  0.000   0.000   0.000   88.445  99.881   6503.7   6511.5
973   0.091     0.000     82.025  0.000   0.000   0.000   88.453  99.881   6506.0   6524.0
974   0.084     0.000     81.845  0.000   0.000   0.000   88.445  99.881   6552.0   6518.0
975   0.091     0.000     81.831  0.000   0.000   0.000   88.453  99.881   6541.0   6521.0
976   0.087     0.000     82.062  0.000   0.000   0.000   88.461  99.881   6490.7   6562.8
977   0.091     0.000     81.889  0.000   0.000   0.000   88.445  99.881   6548.3   6517.8
978   0.097     0.000     81.771  0.000   0.000   0.000   88.437  99.881   6560.1   6550.3
979   0.099     0.000     81.980  0.000   0.000   0.000   88.437  99.881   6522.9   6552.0
980   0.079     0.000     81.909  0.000   0.000   0.000   88.445  99.881   6521.0   6505.4
981   0.098     0.000     81.685  0.000   0.000   0.000   88.445  99.881   6551.1   6487.0
982   0.090     0.000     81.946  0.000   0.000   0.000   88.437  99.881   6538.3   6496.5
983   0.093     0.000     82.059  0.000   0.000   0.000   88.445  99.881   6476.5   6457.0
984   0.089     0.000     81.931  0.000   0.000   0.000   88.453  99.881   6496.8   6515.4
985   0.097     0.000     82.004  0.000   0.000   0.000   88.453  99.881   6460.8   6518.4
986   0.089     0.000     82.126  0.000   0.000   0.000   88.453  99.881   6520.3   6516.9
987   0.104     0.000     81.677  0.000   0.000   0.000   88.453  99.881   6522.9   6521.6
988   0.090     0.000     81.831  0.000   0.000   0.000   88.453  99.881   6551.7   6528.6
989   0.105     0.000     81.747  0.000   0.000   0.000   88.445  99.881   6484.7   6539.8
990   0.099     0.000     81.782  0.000   0.000   0.000   88.445  99.881   6513.4   6503.1
991   0.089     0.000     81.811  0.000   0.000   0.000   88.453  99.881   6513.9   6524.4
992   0.098     0.000     81.816  0.000   0.000   0.000   88.445  99.873   6532.7   6553.3
993   0.097     0.000     81.708  0.000   0.000   0.000   88.461  99.881   6549.9   6502.4
994   0.087     0.000     81.848  0.000   0.000   0.000   88.469  99.881   6516.3   6537.8
995   0.100     0.000     81.952  0.000   0.000   0.000   88.469  99.881   6519.2   6546.4
996   0.092     0.000     81.852  0.000   0.000   0.000   88.477  99.881   6500.0   6506.4
997   0.095     0.000     81.709  0.000   0.000   0.000   88.477  99.881   6493.9   6495.6
998   0.100     0.000     81.597  0.000   0.000   0.000   88.477  99.881   6501.2   6510.8
999   0.094     0.000     81.659  0.000   0.000   0.000   88.485  99.881   6492.0   6533.1
Saving model...

18:01:32


Results

    Time               1.87 s
    Words              11771
    Words/s            6282
    TOK                99.89
    POS                88.08
    UAS                82.04
    LAS                73.63
    NER P              0.00
    NER R              0.00
    NER F              0.00
