
dropout_from=0.5 dropout_to=0.2 batch_to=100 time spacy train id 1000-epochs-high-dropout/ id_gsd-ud-train.json id_gsd-ud-dev.json --no-entities --n-iter 1000 --use-gpu 0


dropout_from = 0.5 via $dropout_from
dropout_to = 0.2 via $dropout_to
dropout_decay = 0.0 by default
batch_from = 1 by default
batch_to = 100 via $batch_to
batch_compound = 1.001 by default
max_doc_len = 5000 by default
beam_width = 1 by default
beam_density = 0.0 by default
Warning: Unnamed vectors -- this won't allow multiple vectors models to be loaded. (Shape: (0, 0))
learn_rate = 0.001 by default
optimizer_B1 = 0.9 by default
optimizer_B2 = 0.999 by default
optimizer_eps = 1e-08 by default
L2_penalty = 1e-06 by default
grad_norm_clip = 1.0 by default
embed_size = 7000 by default
token_vector_width = 128 by default
parser_hidden_depth = 1 by default
parser_maxout_pieces = 2 by default
token_vector_width = 128 by default
hidden_width = 200 by default
embed_size = 7000 by default
history_feats = 0 by default
history_width = 0 by default
Itn.  Dep Loss  NER Loss  UAS     NER P.  NER R.  NER F.  Tag %   Token %  CPU WPS  GPU WPS
903   1.632     0.000     81.643  0.000   0.000   0.000   87.508  99.873   7747.7   7745.8
904   1.648     0.000     81.863  0.000   0.000   0.000   87.516  99.873   7727.2   7748.2
905   1.599     0.000     81.897  0.000   0.000   0.000   87.508  99.873   7703.0   7722.5
906   1.621     0.000     81.793  0.000   0.000   0.000   87.516  99.873   7721.5   7690.3
907   1.643     0.000     81.957  0.000   0.000   0.000   87.508  99.873   7726.0   7694.4
908   1.671     0.000     81.775  0.000   0.000   0.000   87.516  99.873   7710.0   7702.2
909   1.666     0.000     81.741  0.000   0.000   0.000   87.508  99.873   7726.9   7693.0
910   1.632     0.000     81.628  0.000   0.000   0.000   87.516  99.873   7646.9   7734.9
911   1.598     0.000     81.617  0.000   0.000   0.000   87.516  99.873   7646.2   7699.1
912   1.572     0.000     81.760  0.000   0.000   0.000   87.524  99.873   7737.2   7736.1
913   1.572     0.000     81.718  0.000   0.000   0.000   87.532  99.873   7725.3   7716.5
914   1.597     0.000     81.989  0.000   0.000   0.000   87.532  99.873   7756.1   7663.0
915   1.585     0.000     81.863  0.000   0.000   0.000   87.532  99.873   7695.9   7612.4
916   1.638     0.000     81.660  0.000   0.000   0.000   87.532  99.873   7715.3   7690.6
917   1.652     0.000     81.820  0.000   0.000   0.000   87.532  99.873   7711.0   7712.7
918   1.619     0.000     81.662  0.000   0.000   0.000   87.532  99.873   7653.1   7726.3
919   1.631     0.000     81.925  0.000   0.000   0.000   87.540  99.873   7699.4   7744.7
920   1.669     0.000     81.844  0.000   0.000   0.000   87.540  99.873   7692.2   7754.5
921   1.622     0.000     81.837  0.000   0.000   0.000   87.540  99.873   7737.2   7729.6
922   1.602     0.000     81.778  0.000   0.000   0.000   87.540  99.873   7704.8   7693.3
923   1.639     0.000     81.825  0.000   0.000   0.000   87.540  99.873   7745.3   7724.2
924   1.614     0.000     81.803  0.000   0.000   0.000   87.540  99.873   7735.4   7663.8
925   1.606     0.000     81.886  0.000   0.000   0.000   87.540  99.873   7736.1   7703.1
926   1.597     0.000     81.722  0.000   0.000   0.000   87.540  99.873   7726.7   7694.9
927   1.589     0.000     81.863  0.000   0.000   0.000   87.540  99.873   7683.6   7720.5
928   1.566     0.000     81.859  0.000   0.000   0.000   87.540  99.873   7675.2   7690.3
929   1.606     0.000     81.790  0.000   0.000   0.000   87.548  99.873   7710.4   7725.1
930   1.630     0.000     81.741  0.000   0.000   0.000   87.548  99.873   7713.2   7738.3
931   1.586     0.000     81.859  0.000   0.000   0.000   87.556  99.873   7751.8   7707.8
932   1.560     0.000     81.944  0.000   0.000   0.000   87.556  99.873   7716.4   7705.8
933   1.597     0.000     81.844  0.000   0.000   0.000   87.556  99.873   7719.7   7745.3
934   1.594     0.000     81.628  0.000   0.000   0.000   87.556  99.873   7677.2   7759.6
935   1.578     0.000     81.831  0.000   0.000   0.000   87.556  99.873   7748.5   7730.0
936   1.610     0.000     81.882  0.000   0.000   0.000   87.556  99.873   7740.5   7708.2
937   1.580     0.000     81.793  0.000   0.000   0.000   87.556  99.873   7744.8   7659.7
938   1.648     0.000     81.869  0.000   0.000   0.000   87.548  99.873   7750.8   7759.4
939   1.636     0.000     81.587  0.000   0.000   0.000   87.556  99.873   7740.8   7748.7
940   1.645     0.000     81.700  0.000   0.000   0.000   87.548  99.873   7725.5   7750.6
941   1.613     0.000     81.752  0.000   0.000   0.000   87.548  99.873   7724.3   7738.2
942   1.620     0.000     81.812  0.000   0.000   0.000   87.548  99.873   7738.9   7749.6
943   1.573     0.000     81.775  0.000   0.000   0.000   87.540  99.873   7749.5   7718.1
944   1.658     0.000     81.647  0.000   0.000   0.000   87.540  99.873   7718.1   7727.9
945   1.603     0.000     81.822  0.000   0.000   0.000   87.532  99.873   7720.3   7736.4
946   1.559     0.000     81.906  0.000   0.000   0.000   87.532  99.873   7755.0   7716.1
947   1.645     0.000     81.793  0.000   0.000   0.000   87.532  99.873   7692.6   7739.6
948   1.513     0.000     81.869  0.000   0.000   0.000   87.540  99.873   7697.6   7732.4
949   1.557     0.000     81.863  0.000   0.000   0.000   87.540  99.873   7736.8   7720.7
950   1.616     0.000     81.820  0.000   0.000   0.000   87.540  99.873   7744.1   7716.0
951   1.612     0.000     81.840  0.000   0.000   0.000   87.532  99.873   7751.5   7701.5
952   1.630     0.000     81.756  0.000   0.000   0.000   87.532  99.873   7707.0   7746.0
953   1.569     0.000     81.863  0.000   0.000   0.000   87.532  99.873   7741.3   7729.4
954   1.609     0.000     81.792  0.000   0.000   0.000   87.524  99.873   7693.7   7748.3
955   1.638     0.000     81.750  0.000   0.000   0.000   87.524  99.873   7733.8   7737.0
956   1.587     0.000     81.878  0.000   0.000   0.000   87.532  99.873   7711.0   7740.6
957   1.611     0.000     81.854  0.000   0.000   0.000   87.532  99.873   7749.3   7767.9
958   1.595     0.000     81.797  0.000   0.000   0.000   87.532  99.873   7743.0   7736.7
959   1.597     0.000     81.933  0.000   0.000   0.000   87.532  99.873   7754.9   7756.8
960   1.593     0.000     81.698  0.000   0.000   0.000   87.532  99.873   7760.2   7717.9
961   1.541     0.000     81.749  0.000   0.000   0.000   87.532  99.873   7769.3   7696.6
962   1.615     0.000     81.886  0.000   0.000   0.000   87.532  99.873   7749.4   7726.9
963   1.586     0.000     81.938  0.000   0.000   0.000   87.532  99.873   7728.2   7758.6
964   1.608     0.000     82.017  0.000   0.000   0.000   87.532  99.873   7724.5   7733.0
965   1.577     0.000     81.807  0.000   0.000   0.000   87.540  99.873   7692.1   7695.9
966   1.598     0.000     81.915  0.000   0.000   0.000   87.540  99.873   7721.9   7725.2
967   1.544     0.000     81.998  0.000   0.000   0.000   87.532  99.873   7734.7   7713.3
968   1.580     0.000     81.788  0.000   0.000   0.000   87.532  99.873   7712.4   7745.1
969   1.549     0.000     81.929  0.000   0.000   0.000   87.540  99.873   7740.2   7708.4
970   1.585     0.000     81.628  0.000   0.000   0.000   87.540  99.873   7746.8   7733.0
971   1.596     0.000     81.886  0.000   0.000   0.000   87.540  99.873   7716.7   7749.0
972   1.603     0.000     81.854  0.000   0.000   0.000   87.540  99.873   7700.7   7762.2
973   1.634     0.000     82.013  0.000   0.000   0.000   87.540  99.873   7753.0   7754.0
974   1.624     0.000     81.803  0.000   0.000   0.000   87.540  99.873   7734.2   7725.1
975   1.585     0.000     81.807  0.000   0.000   0.000   87.540  99.873   7753.5   7729.2
976   1.593     0.000     81.641  0.000   0.000   0.000   87.548  99.873   7719.3   7717.8
977   1.559     0.000     81.758  0.000   0.000   0.000   87.548  99.873   7728.2   7747.3
978   1.588     0.000     81.698  0.000   0.000   0.000   87.548  99.873   7735.7   7740.3
979   1.604     0.000     81.829  0.000   0.000   0.000   87.548  99.873   7713.1   7730.1
980   1.592     0.000     81.810  0.000   0.000   0.000   87.540  99.873   7730.6   7748.8
981   1.526     0.000     81.882  0.000   0.000   0.000   87.540  99.873   7728.3   7731.7
982   1.644     0.000     81.782  0.000   0.000   0.000   87.540  99.873   7719.7   7785.7
983   1.560     0.000     81.749  0.000   0.000   0.000   87.540  99.873   7748.3   7761.3
984   1.608     0.000     81.767  0.000   0.000   0.000   87.540  99.873   7761.6   7739.9
985   1.518     0.000     81.679  0.000   0.000   0.000   87.540  99.873   7720.5   7731.4
986   1.589     0.000     81.732  0.000   0.000   0.000   87.532  99.873   7743.7   7734.4
987   1.580     0.000     81.538  0.000   0.000   0.000   87.540  99.873   7753.7   7745.3
988   1.559     0.000     81.839  0.000   0.000   0.000   87.540  99.873   7750.6   7722.1
989   1.535     0.000     81.647  0.000   0.000   0.000   87.540  99.873   7724.8   7756.9
990   1.584     0.000     81.820  0.000   0.000   0.000   87.532  99.873   7729.7   7664.7
991   1.640     0.000     81.908  0.000   0.000   0.000   87.532  99.873   7707.9   7681.6
992   1.595     0.000     81.908  0.000   0.000   0.000   87.524  99.873   7705.8   7728.1
993   1.613     0.000     81.829  0.000   0.000   0.000   87.524  99.873   7716.1   7659.1
994   1.609     0.000     81.876  0.000   0.000   0.000   87.524  99.873   7716.2   7739.9
995   1.546     0.000     81.769  0.000   0.000   0.000   87.524  99.873   7722.7   7707.4
996   1.554     0.000     81.724  0.000   0.000   0.000   87.524  99.873   7704.5   7672.0
997   1.536     0.000     81.899  0.000   0.000   0.000   87.524  99.873   7702.6   7748.2
998   1.531     0.000     82.025  0.000   0.000   0.000   87.524  99.873   7737.5   7703.2
999   1.557     0.000     81.833  0.000   0.000   0.000   87.524  99.873   7713.7   7733.3
Saving model...


58h53m


spacy evaluate 1000-epochs/id_ud-tag-dep-ner-1.0.0/id_ud-tag-dep-ner/id_ud-tag-dep-ner-1.0.0/ id_gsd-ud-test.json --displacy-path 1000-epochs/ --gpu-id 0


Results

    Time               1.59 s
    Words              11771
    Words/s            7425
    TOK                99.88
    POS                87.03
    UAS                82.49
    LAS                73.93
    NER P              0.00
    NER R              0.00
    NER F              0.00
